country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020011,rg01,r01,sunflower,0.631309601887158,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020011,rg02,r01,maize,0.1861553954282645,0.2023428211176788,0.5,acre,87.5,2016.0,1.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020011,rg02,r01,pumpkin leaves,0.1861553954282645,0.2023428211176788,0.5,acre,75.0,2016.0,1.0,,3.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020021,rg01,r01,maize,0.3480296523224076,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020021,rg01,r01,pumpkin leaves,0.3480296523224076,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,3.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020032,rg01,r01,maize,0.2792330931423968,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020032,rg01,r01,sunflower,0.2792330931423968,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020032,rg02,r01,beans,0.4046856422353577,0.4046856422353577,1.0,acre,,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020032,rg02,r02,maize,0.6070284633530365,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020032,rg02,r02,pumpkin leaves,0.6070284633530365,0.6070284633530365,1.5,acre,50.0,2015.0,12.0,,3.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020045,rg01,r01,maize,0.0242811385341214,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020045,rg02,r01,maize,0.9793392542095656,0.6070284633530365,1.5,acre,25.0,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020045,rg02,r01,beans,0.9793392542095656,0.6070284633530365,1.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020056,rg01,r01,maize,0.4046856422353577,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020056,rg01,r01,beans,0.4046856422353577,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020056,rg01,r02,sweet potato,0.1375931183600216,0.2023428211176788,0.5,acre,,2015.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020056,rg02,r01,groundnut,0.4087324986577113,0.4046856422353577,1.0,acre,,2016.0,2.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg01,r01,maize,0.1214056926706073,0.2023428211176788,0.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg01,r01,beans,0.1214056926706073,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg02,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg03,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg04,r01,sweet potato,0.0768902720247179,0.1214056926706073,0.3,acre,,2015.0,12.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg05,r01,maize,0.0809371284470715,0.1214056926706073,0.3,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020067,rg05,r01,pumpkin leaves,0.0809371284470715,0.1214056926706073,0.3,acre,25.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020077,rg01,r01,maize,0.3804045037012362,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020077,rg01,r01,sunflower,0.3804045037012362,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020077,rg01,r01,pumpkin leaves,0.3804045037012362,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020077,rg02,r01,groundnut,0.0607028463353036,0.1011714105588394,0.25,acre,,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020112,rg01,r01,maize,0.2832799495647504,0.3035142316765182,0.75,acre,,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020112,rg02,r01,soybean,,0.1011714105588394,0.25,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020122,rg01,r01,maize,0.1011714105588394,0.1011714105588394,0.25,acre,75.0,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020122,rg01,r01,beans,0.1011714105588394,0.1011714105588394,0.25,acre,25.0,2015.0,12.0,,2.0,,2.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020122,rg02,r01,maize,0.5220444784836115,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020146,rg01,r01,maize,0.9833861106319192,0.6070284633530365,1.5,acre,,2015.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020146,rg02,r01,beans,0.0607028463353036,0.1011714105588394,0.25,acre,,2015.0,11.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020157,rg01,r01,maize,0.343982795900054,0.4046856422353577,1.0,acre,75.0,2015.0,11.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020157,rg01,r01,groundnut,0.343982795900054,0.4046856422353577,1.0,acre,50.0,2015.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020157,rg02,r01,maize,0.6070284633530365,0.4046856422353577,1.0,acre,87.5,2015.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020157,rg02,r01,pumpkin leaves,0.6070284633530365,0.4046856422353577,1.0,acre,25.0,2015.0,11.0,,12.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020157,rg03,r01,sweet potato,0.0809371284470715,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020168,rg01,r01,maize,0.890308412917787,0.4046856422353577,1.0,acre,87.5,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020168,rg01,r01,beans,0.890308412917787,0.4046856422353577,1.0,acre,50.0,2015.0,11.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020168,rg01,r01,pumpkin leaves,0.890308412917787,0.4046856422353577,1.0,acre,12.5,2015.0,11.0,,12.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020189,rg01,r01,maize,0.6232158890424508,0.4046856422353577,1.0,acre,87.5,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020189,rg01,r01,beans,0.6232158890424508,0.4046856422353577,1.0,acre,87.5,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020189,rg01,r01,sunflower,0.6232158890424508,0.4046856422353577,1.0,acre,87.5,2014.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020189,rg02,r01,tobacco,0.1214056926706073,0.2023428211176788,0.5,acre,,2014.0,12.0,,3.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020200,rg01,r01,maize,0.5422787605953794,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020200,rg01,r01,beans,0.5422787605953794,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020200,rg02,r01,maize,1.2059632138613658,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020200,rg02,r01,soybean,1.2059632138613658,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020200,rg02,r01,sunflower,1.2059632138613658,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020211,rg01,r01,maize,0.7405747252907046,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020211,rg01,r01,pumpkin leaves,0.7405747252907046,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020211,rg01,r02,sunflower,0.2630456674529825,0.2023428211176788,0.5,acre,,2015.0,1.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020211,rg02,r01,sweet potato,,0.1011714105588394,0.25,acre,,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020232,rg01,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020232,rg02,r01,maize,0.4977633399494899,0.3035142316765182,0.75,acre,87.5,2014.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020232,rg02,r01,beans,0.4977633399494899,0.3035142316765182,0.75,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.624898,33.254616,3,101011020232,rg03,r01,sweet potato,,0.1011714105588394,0.25,acre,,2015.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030009,rg01,r01,maize,0.1254525490929608,0.2023428211176788,0.5,acre,75.0,2016.0,1.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030009,rg01,r01,pumpkin leaves,0.1254525490929608,0.2023428211176788,0.5,acre,12.5,2016.0,1.0,,2.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030009,rg02,r01,other,0.05665598991295,0.1011714105588394,0.25,acre,,2016.0,2.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030009,rg03,r01,maize,,0.3035142316765182,0.75,acre,50.0,2016.0,1.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030009,rg03,r01,beans,,0.3035142316765182,0.75,acre,50.0,2016.0,1.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030019,rg01,r01,sweet potato,0.1214056926706073,0.1011714105588394,0.25,acre,,2016.0,1.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030019,rg02,r01,maize,,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030019,rg02,r01,beans,,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030029,rg01,r01,maize,,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,12.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030029,rg01,r01,beans,,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,3.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030029,rg01,r01,pumpkin leaves,,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,2.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030029,rg01,r02,sweet potato,,0.2023428211176788,0.5,acre,,2016.0,1.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030029,rg02,r01,onion,0.0485622770682429,0.1011714105588394,0.25,acre,,2016.0,1.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030039,rg01,r01,maize,0.3561233651671148,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030039,rg01,r01,beans,0.3561233651671148,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030039,rg02,r01,sweet potato,,0.1618742568941431,0.4,acre,,2015.0,1.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030039,rg02,r02,onion,,0.2428113853412146,0.6,acre,,2016.0,1.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030050,rg01,r01,onion,0.1942491082729716,0.2023428211176788,0.5,acre,,2015.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030050,rg02,r01,maize,,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030050,rg02,r01,beans,,0.6070284633530365,1.5,acre,12.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030060,rg01,r01,maize,,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030060,rg01,r01,beans,,0.4046856422353577,1.0,acre,12.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030070,rg01,r01,maize,,0.4046856422353577,1.0,acre,,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030070,rg02,r01,beans,,0.4046856422353577,1.0,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030080,rg01,r01,maize,,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030080,rg01,r01,beans,,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030091,rg01,r01,maize,,0.4046856422353577,1.0,acre,,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030091,rg02,r01,beans,,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030101,rg01,r01,maize,0.1011714105588394,0.1011714105588394,0.25,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030101,rg01,r01,pumpkin leaves,0.1011714105588394,0.1011714105588394,0.25,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030111,rg01,r01,onion,0.0404685642235357,0.1011714105588394,0.25,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030111,rg02,r01,maize,,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030111,rg02,r01,beans,,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030121,rg01,r01,maize,,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030121,rg01,r01,beans,,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030132,rg01,r01,maize,0.2023428211176788,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030132,rg01,r01,beans,0.2023428211176788,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,3.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030132,rg02,r01,other,,0.2023428211176788,0.5,acre,,2016.0,1.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030142,rg01,r01,maize,,0.6070284633530365,1.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030142,rg01,r01,beans,,0.6070284633530365,1.5,acre,25.0,2015.0,12.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030142,rg02,r01,irish potato,0.1214056926706073,0.2023428211176788,0.5,acre,,2016.0,2.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030152,rg01,r01,maize,,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030152,rg01,r01,beans,,0.2023428211176788,0.5,acre,25.0,2015.0,12.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030152,rg01,r01,pumpkin leaves,,0.2023428211176788,0.5,acre,12.5,2015.0,12.0,,2.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030152,rg02,r01,other,0.0971245541364858,0.2023428211176788,0.5,acre,,2016.0,1.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,northern,chitipa,,,-9.667378,33.41101,3,101011030162,rg01,r01,maize,0.1214056926706073,0.2023428211176788,0.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
